comment	myLabel
饭 不记得第一次来这里留言是什么时候了 但这次应该是最后一次了 我打算去死了 有人一起吗	9
饭，是我自己无能，承受不住生活的压力，昨天还分手了，所有的事都不顺，我遗书都写好了	6
压抑的喘不过气。一合上眼就浮现过去。眼睛又肿了。太没出息。想要同你一起离开	4
你怎么这般绝情，把伤痛给我，自己过得好，如果我离开这个世界，你对我会愧疚吗？曾文贤	3
饭饭，中午做了个噩梦，我梦见全家人逼我，我终于跳楼了，醒来发现是梦，但突然崩溃了，哭的和狗一样，我奶奶上来说我是神经病，说我脑子有病，我们家人就这样，从来不管我的想法，还说多么多么不容易，骂我，全都骂我，我说的是真的，我撑不下去了，真的，我太难受了，这是我第无数次这么想自杀了	5
后来 再也没有我们[伤心]	1
我想离开现在待的地方，可是我跟本不知道能去哪里。更可惜的是自己白白浪费的那么多年时间，已经没办法找回来。整个人都没法动，一丧丧一天，一天天丧下去，不知道哪天就死了。	2
可是真的好累阿……毕业好几天了，羡慕别人裙子短裤出门，我短袖长裤出门。跳下去吧，没胆子，不跳吧，听着别人说“死胖子”这种话，我又讨厌别人指指点点的，谢谢自己的胆小，不然我三年前就该死了……	3
看到他人自杀总是觉得心疼和惋惜，自己的话就觉得我这样的人死一千次都不够，死得再惨一些好了	5
跳楼的话，应该会死的很难看吧	7
有没有人一起去死一死？	6
你是艺术的产物 它赋予了你生命 就像我们避开一只蚂蚁一样的简单 所以我要回到艺术里 那种人性的艺术是无法用任何物化的东西可比拟的 我们一起去死吧	6
跳下去是一件简单的事，但如果被亲情友情爱情和外界所有和自己有联系的东西拉扯着，就变得连爬上天台的能力都没有了	3
那一点点求生欲被满满消磨，我没有你的勇气，但是我好痛苦……我好想离开这个世界，这个世界好恶心～走饭我想离开这里，	5
但你想想遗体还是应该无痛的走。	6
我真的很想死。但是我绝对会带上那些该死的一起。	5
想过死，又不敢死，我一直想要的生活我还没做到，我不能死。经常有因为很多事情而会有想杀了世界上每个人的念头，偶尔真的会发疯，疯的忘了意识但我还是没有做过比较不好的事情，内心还是特别善良的吧，我一直都相信自己会有那么的一天我一定能给爱人，家人一个更好的生活，不让他们为了我而受苦受累！	3
饭饭，一起飞	4
摇着摇着我就想哭了，家里住五楼啊，每天下楼往外面一看我就在想“跳下去就没事了吧”，做梦梦到一枪崩了自己的头我第一反应是安心了解脱了，我想不会再有什么半夜的哭喊了不会再有人对别人编造我做了什么事是个什么人了，不会再被自己的亲哥哥说是寄生虫了，让我睡得久一点吧醒来要是不再为人就太好了	7
我后悔了 我已经不期望能被爱了 这样我离开的时候才能少一点牵挂 真的太累了 最近的三个月我疯狂的掉发 失眠 不过我还是没有告诉任何人 我决定死撑到底 直到我的背被压断 肩膀被压弯 试试看我能扛多久 可能付出的是死的代价	3
对什么事情都提不起兴趣 不想讲话不开心 自己一个人的时候总想跳下去 我很害怕啊 我还这么年轻 可是不开心太可怕了 我妈给我讲了以后我的生活会有多好 我有好的家庭 有爱我的家人 有好的工作 可是我却对一切提不起兴趣 头疼 吃不下 口渴 胃疼 失眠 甚至和人讲话都累	4
太迷恋跳楼了	7
恶心可以 别说出来让我知道啊？ 搞得我恶心的想死 本来还觉得活着一个人佛系点熬一辈子就好了。 现在你们的恶心真的搞得我想赶紧去死算了	4
有谁真正想死的、我们一起啊、仅限女生、我熬不下去了	6
痛苦，差不多已经对这个世界绝望了，活着感觉行尸走肉毫无意义可言，等我积攒够了失望和赴死的勇气，我就去追随你的步伐！	3
旅馆可以吧？密闭……找个比较小的房间，弄点布把门窗户给堵了，烧炭，不难。劣质的碳更简单。或者自己租个短期房子。	7
再让我来一次太痛苦了，我撑不下去，我不想去经历这些了，我想离开	4
一个人在这个世界上的牵绊太多了，连自己选择死亡都成了奢望	3
好想把自己一块块的切下来，然后踩几脚，我真他妈恶心自己，这样孤独的活着一点希望都没有，起码给我个温暖的目标，让我追逐，没有一切没有谁会在意你的感受，想死就死吧在这里bb什么赶紧他妈的去死吧	5
我该怎么写遗书呢我该怎么走呢	6
约死越快越好想死的请联系我	6
饭，其实我也特别向往死亡之后的自由，我也想过去死，把我自己扔家里虐死，以为自己真的不怕死，呵呵，可我真的怕死啊，我几乎每天都会尽力去想我死之后会怎么样，可一想，我还有家人，朋友啊.....	3
太累了…真的太累了	2
吃早饭的时候想找条河跳下去，开车的时候想找条河跳下去，爬楼梯的时候想找条河跳下去，相亲的时候想找条河跳下去，可是我的生活很顺利啊，我为什么这么消极	7
我感觉我长得挺漂亮的但是我跳楼就会变得很难看	7
奶奶，我想和你一起去。我不能接受以后的几十年我要一个人孤独的活下去，是真的接受不了，杀了我吧	4
今天又是想去死的一天。呆在卧室里 默默的反锁了门。拉上了窗帘。奶奶还在喊我吃午饭，我没有回应 点起了一根香烟 我家是六楼， 跳下去会死吗？	6
想买手术刀	7
今天总算理解了，高考录取结果出来后，有人会跳楼的心情。	1
跳海怎么样	6
我自己哭了一小会 准备出门买点饭吃 结果我爸看到我哭 又把我骂了一顿 对啊 我就活该被骂 所有人都不喜欢我 所有人都不给我过生日 我考上厦门大学了 坐高铁回家要九个小时 我本来这几天还觉得 以后上大学要好几个月才回家 我特别舍不得 但现在我觉得 我还是赶紧走 赶紧逃离这里吧	2
每天都在幻想着自己是怎么离开的 是意外呢还是我鼓起勇气自杀	6
我想离开这个家	2
现在有好多人都晒自己割腕流血时的照片我看一个心疼一个，但是我总觉得如果是我的话我怎么都不可能让别人知道我过得不好	1
以前看新闻看到有人自杀也会和别人一样的想法死都不怕为什么怕活着现在看到别人自杀都会很难受觉得很可怜也很羡慕，以前再难受都会想到一件两件哪怕是很小的事情都可以支持自己活下去都能振作起来现在我真的365天每天都想自杀太恨自己太难熬了	5
量子自杀了解一下，你是永远不可能自杀死掉的，这个世界也行你自杀死了，可是在另一个世界你没有自杀你还是活着的，怎么办啊，注定死不了了。我自杀了6次却都活着，我要崩溃了	9
看了泰国普吉岛翻船，心里在想如果我在船上那该多好解脱了	6
我跳下去吧	10
我的耳朵里好多人在说话	1
我想杀了我妹妹 我想杀死我自己 全家一起去死吧	6
你看，他们不会理解为什么我们会选择离开这个世界，只不过是难过得逼不得已才选择解脱的，他们永远不知道我们每天活在只有黑白绝望的世界，没有快乐只有很多很多的难过，他们不会同感深受的	3
我害怕生也害怕死生的时候活得好累时常躲起来崩溃大哭无数次想离开这个纷扰的世界但也害怕死了之后除了父母外连个为我哀悼的人都没有那我就算死也死得很孤独吧	3
最好是在美妙的早晨上吊自杀。	8
都是我 无能是我 垃圾是我 废物是我 我什么都不是 什么都没有 孤身一人 死掉又何妨	4
明天要去见医生了。我不知道该怎么告诉他。我没有遵医嘱。情况变得很差。自杀念头很重。但是不想住院。我不知道该怎么说。好痛苦。好累。头很痛。想撞墙	4
我想自杀 请问安眠药吃多少可以死掉	7
如果所有人都对我说“你快去死吧”我就会觉得“啊我活着实在太对不起大家了但我死了的话大家都会很开心，我死了真好。”可没有人这么对我说，大家都希望我去死却又想着办法阻拦我不让我去死	4
今天看到一则新闻说，有一个女孩子跳楼了，抑郁三年，我想她一定很绝望，那天我做梦时，梦到了我自杀，梦里的我如她一样，很难受，死了，但是醒来发现居然是梦，好可惜	5
割腕真疼	9
我不知道怎么办了、我说过死死死、我熬了这么多年、我想死了这么多年、我还活着我已经很勇敢了、没有人会永远爱我、我觉得我是个疯子是个傻子、我不适合做人、今天下雨了、我好想跳河死、只需要几分钟我就可以远离痛苦了多好啊、希望我今天可以成功[太开心]	10
嘿走饭，我又割腕了，很疼很疼，但我更难过的是我还没死，我的小狗丢了，我唯一倾诉的对象都没有了，你说我该怎么办呢，继续熬吗，熬不下去了	9
我还有些宠物，很担心烧炭会不会影响到它们，也担心没有我它们还能不能好好活	7
饭饭 我家只有三楼，跳下去残了没死，会更痛苦吧	7
割脉我怕血，做不到。跳楼会有翔出来，死的……很丑。跳水做不到，求生本能这个时候爆发很厉害。	6
走饭嘻嘻嘻嘻嘻嘻我还不如堂堂正正的离开这个世界就好了	4
有谁能一起烧炭自杀嘛	6
生活不易 想去死一死	4
明天找地方跳楼	9
所谓的“朋友”们都离我远去，我现在孤身一人，每天过得平平淡淡。我害怕我真的自杀了我父母会担心我，他们很爱我，我也很爱他们，可是我现在身上的负罪感已经远远超过他们对我的爱。我曾经还没有想要自杀的念头的时候，那个时候父母的爱支撑着我，让我不会有这个念头。	3
