comment	myLabel
我检查了一下手腕，发现我死得太慢了。我害怕疼痛，所以我要去跳楼。我希望我不要熬过这一年。背负着对家人的愧疚和压力，请不要度过这一年	8
我想离开现在待的地方，可是我跟本不知道能去哪里。更可惜的是自己白白浪费的那么多年时间，已经没办法找回来。整个人都没法动，一丧丧一天，一天天丧下去，不知道哪天就死了。	2
想死和不敢死这两件事并不冲突的……	4
在泰国沉没后，听到782018-9部分是泰国的雨季，我想去泰国踢球，希望能意外死亡。	8
量子自杀了解一下，你是永远不可能自杀死掉的，这个世界也行你自杀死了，可是在另一个世界你没有自杀你还是活着的，怎么办啊，注定死不了了。我自杀了6次却都活着，我要崩溃了	9
我真的很想离开这个世界，除了离开，无论我去哪里，它都会让我窒息。	5
真心求死有没有一起烧炭的呀找个伴。	7
两天的死亡是如此的悲伤。	5
我前几天就是 想去自杀 脑袋的第一瞬间想到的就是 溺水身亡	7
散步吃饭时，我患了半月板损伤和膝关节积液。我还没有被诊断出是否需要手术。晚上的疼痛让我睡不着，白天又让我头晕，吃不下东西。我真的很脆弱，生来就是要受苦的。我没有你勇敢。我害怕疼痛，所以我不能死。我想死是因为我害怕疼痛	2
我收到一条私人消息，询问死亡是多么容易和迅速。忘了吃饭时在这里写的东西吧，但仍然觉得有点好笑，一方面，家用手机软件不怕自由说话害怕死亡，另一方面，就我个人而言，我无法对死亡进行评估。到目前为止，经过测试，连续两餐不吃饭，没有饥饿，但有点妄想，疼痛感减轻了一点。不吃饭和晒太阳会感觉更头晕。	0
一氧化碳中毒，烧炭	7
突然好想去死一死	5
保护自己很难，我不想让周围的人担心我。跟着我，	3
我平时在这里鼓励和安慰别人，但今天，我居然拿起一把刀割腕，兴奋不已。我轻轻地剪了一个口子，以纪念我第一次正式自杀。当我积累了足够的悲伤时，我可能会吃药，因为伤口太痛了~	8
割腿上比割手腕出血要多哎 我觉得可能是我腿太肥了 所以一割就会有很多血	10
18楼跳下去会死么？	7
明天，我将被火化，我的生命将随风而散。最好喝醉后再睡着	1
那个华山跳崖的男子应该是真的痛苦到不怕疼了吧，我也不想活着，可是又怕死的疼	4
我真的不想再笑了。我想大喊，想哭，想告诉全世界我累了。我真的坚持不下去了。但是，当一个人长期乐观时，即使她在上吊，其他人也会认为她在摇摆	3
听说烧炭不错不想再吊第二次了	7
他切断了我的手腕。	8
以前，当我在新闻中看到有人自杀时，我的想法和其他人一样。我不怕死，但我害怕活着。现在，当我看到有人自杀时，我感到很不舒服，很可怜，也很羡慕。无论我过去有多不舒服，我都会想到一两件事，即使是小事，也能支撑我，让我活下去。现在，我真的想在365天里每天自杀。我太恨自己了，这太难忍受了	5
我太难受了我也想去死一死	4
感谢您参与人间十六年游 现在可以去死了	10
我觉得你现在状态应该和我几个月前差不多，我那时候也觉得人生没啥希望了，所有的负面情绪交织在一起，遗书都写好了，可是都过来了，我也不知道你是因为家庭的原因还是什么，总之你把这段挺过去之后，会发现人生很美好的	3
谢谢，木炭燃烧失败了，准备再次坚持下去。	10
不开心就要一直想，越想越不开心，再遇到一件事更是崩溃，崩溃就想哭，遇到不了解我的人指责就会大发脾气越来越讨厌这个人，恨不得拉他一起死，易怒易暴躁易冲动易情绪化易哭易神经易反感社会易恶心讨厌自己	2
我想在没有人推我的情况下去蹦极。让我自己跳吧。如果那一刻我不能忘记她，那我就去找她	1
饭。我想早点离开这。每天都告诉自己。再坚持一下。等我有能力了。等我有钱了。我就走。离这里远远的。离他们远远的。然后去过我想过的人生。但是我现在连希望都没有了啊。我连骗自己的理由都没有了。	2
割伤手腕很痛	9
打开微信，一切都是为了说服我。我不想接一个又一个电话，但我在社交媒体上发帖说，我太累了，睡着了。关掉你的手机。事实上，他们不理解抑郁症，有些人仍然说我懦弱。哦，我最大的错误是发出了遗书。下次我死的时候我不会那么愚蠢。我想安静地死去	9
我有一些极好的朋友，也特喜欢笑容。想温柔的对待这个世界，可心里有个我和我约定离开。	4
没关系，你告诉我没关系，但今天不要说你想跳起来，第二天和你男朋友出去，没关系，然后今天告诉自己，日子会好起来的，建议你不要死，你不觉得这很有趣，我觉得这很可笑，真的。	0
我希望痛苦是一种可以转移的东西 它可以是个挂件 是件衣服 是枚图腾 我会收集所有人的痛苦然后装进我的背包 然后我带着包跳进夏威夷的活火山 焚烧一切	7
窒息而死很痛苦。割腕也不敢。其实就是不敢死啦。虽然活着也不开心。	3
我很胆小，不敢做很多事情。自杀也是一样的。我失败过好几次，但生活让我越来越倾向于继续自杀	5
想写遗书发现啥也没有 哈哈	6
所谓的“朋友”们都离我远去，我现在孤身一人，每天过得平平淡淡。我害怕我真的自杀了我父母会担心我，他们很爱我，我也很爱他们，可是我现在身上的负罪感已经远远超过他们对我的爱。我曾经还没有想要自杀的念头的时候，那个时候父母的爱支撑着我，让我不会有这个念头。	3
跳楼有点吓人，不是吗	7
我真的好想死 有人组团吗 我真的坚持不住了	4
有房间吗？一起死	6
食物，这一次我要走了，不要让我活着回来，我想死得更舒服，更快，不要折磨我，我的器官可以捐赠，火化后的灰烬会散落在地球上，我想保护地球，死后没有生命	10
我已经两三天没吃东西了，但我不敢向我的[悲伤]家人寻求帮助，现在我终于借钱了，我没有炸面条，但我意识到我不能吃[悲伤]我必须在几天内回到军队接受体检，我要参军，我只想离开这个家庭。	1
醉醺醺地站起来送人们去最后一次旅行是件好事。人们死了，随风散去。	1
好想直接从窗户跳下去啊，我真的要崩溃了	9
很少有跳崖的吧 怕尸体吓到人不想被围观倒可以选这个[思考]	7
阿凡，前几天我吃药自杀，被救了出来。然后我男朋友告诉我他仍然喜欢他的前女友，所以他们一起去了。过几天我就要跳海了，这很难	9
怎么 一起	6
我想在一个闷热的夏夜和你一起散步，然后喝酒或静静地坐在一起，最后一起离开，你是谁？	0
饭 我自殺了兩次都没有死掉…割脈不是個好辦法 我還想再死一次 如果這次死不了 我就好好活著	9
大醉真好 起床送人最后一程了 人死随风散	1
胡说八道是没有用的，老实说，正如我母亲所说，世界上唯一活着的地方就是我自己，飞翔而不得救必须由我自己得救，坠入大海深处也会浮出水面，好好祈祷你的身体不会腐烂而得救。	2
他想带着不治之症或车祸离开这个世界。我很高兴，我有很多快乐的时刻，很多次欢笑，非常明亮和阳光明媚，我也渴望未来，我想象自己在未来，但我。。。我一直想离开。我不敢自杀，因为我害怕自己是主动让父母难过的人，只有事故不会让他们更难过。我祈祷。。。	5
我不知道怎么办了、我说过死死死、我熬了这么多年、我想死了这么多年、我还活着我已经很勇敢了、没有人会永远爱我、我觉得我是个疯子是个傻子、我不适合做人、今天下雨了、我好想跳河死、只需要几分钟我就可以远离痛苦了多好啊、希望我今天可以成功[太开心]	10
人们总是被别人强迫，而我一直都很累。离开这个世界自然很容易。然而，我一直相信，只要我们活着，还是有希望的。	2
我要自杀了，我希望你能向天堂祈祷，这样我就可以死了，我不知道是吞下香烟还是割腕更好。	10
"饭饭，我昨晚割腕失败了。唉好难受想死都割不对地方，真的好痛啊。顺便问问有没有一起约烧炭的 <a  alt=""http://t.cn/RgmkxWr"" suda-uatrack=""key=transmit_pic&value=transmit_pic_minicard"" href=""javascript:void(0);"" action-type=""widget_photoview"" action-data=""object_id=1022:230597a17d4901641957ee484c8b4b3f4b2215&pid=a0de4a3dgy1ftig32zf7tj20qo0zk78y&mid=3424883176420210&cid=4264534354953032&short_url=http://t.cn/RgmkxWr"" imagecard=""pid=a0de4a3dgy1ftig32zf7tj20qo0zk78y""><i class=""W_ficon ficon_cd_img WBficon"">?</i>评论配图</a>"	7
